dataset_index,normal_score,flipped_score
4152,0.6546288728713989,2.1975743770599365
8221,1.7789572477340698,0.45697924494743347
1685,0.9865430593490601,1.7074227333068848
2695,1.0446932315826416,1.551039695739746
3791,2.0507853031158447,0.13803382217884064
6193,2.2760677337646484,0.24472332000732422
3241,3.7734410762786865,-0.8656023740768433
6297,0.07522216439247131,3.105828046798706
7705,0.45494240522384644,1.2299706935882568
1923,1.7777719497680664,0.8621485233306885
4165,0.7498602271080017,1.5899507999420166
6791,2.953078508377075,-0.14030541479587555
7472,2.6285173892974854,-0.09941636770963669
7751,-0.4956948161125183,3.4158895015716553
8252,-0.33945631980895996,2.292985439300537
2394,2.449293851852417,-0.15633024275302887
2501,1.9349545240402222,0.45878690481185913
3964,2.5654070377349854,-0.028976913541555405
1659,0.43337923288345337,1.4285410642623901
2343,0.5175405144691467,2.3746039867401123
3504,0.3081299662590027,2.1147515773773193
3943,1.2911545038223267,1.470522165298462
6733,-0.3279484212398529,3.418762445449829
2066,0.9549502730369568,1.8543670177459717
3584,1.9294803142547607,0.03911397606134415
4091,2.7635185718536377,-0.41490471363067627
1879,2.7521040439605713,-0.08004701882600784
1956,2.610755681991577,-0.20684389770030975
3417,2.945423126220703,0.21853007376194
1914,0.7851073741912842,1.8301687240600586
2331,2.0748207569122314,0.646012008190155
7144,1.1419683694839478,0.7075839638710022
2159,0.8683958649635315,2.0735175609588623
2188,0.9823861718177795,1.49852454662323
3631,2.6757702827453613,0.12319166213274002
3888,2.5463922023773193,-0.43300196528434753
5972,1.5698977708816528,1.4196584224700928
1850,0.2948339283466339,1.8018248081207275
1999,2.7845351696014404,-0.4590551257133484
7857,1.8111711740493774,0.29871517419815063
8218,-0.5679461359977722,2.6342999935150146
1662,0.8464480042457581,1.6776202917099
4506,2.3098490238189697,0.5756189227104187
1948,2.043196201324463,0.3173485994338989
2634,2.4653964042663574,0.12854459881782532
7602,2.09588885307312,0.11626065522432327
8059,1.1584471464157104,1.9788587093353271
1800,1.8618073463439941,0.8283566832542419
3456,1.660344123840332,0.4428093433380127
4519,2.3502197265625,0.5556715726852417
7925,0.9096458554267883,1.4588183164596558
1535,2.41204833984375,-0.39954760670661926
3864,3.0203464031219482,-0.7115846276283264
4603,3.2826030254364014,-0.432888388633728
4626,2.418004274368286,0.5550721287727356
1732,2.854585886001587,0.1471400409936905
2150,0.5886025428771973,1.8948075771331787
3479,1.3162785768508911,0.8442593812942505
4446,1.7490489482879639,0.4936758875846863
6256,1.0350861549377441,1.1475056409835815
7984,3.481313467025757,-0.5699639916419983
1527,3.3884265422821045,-0.5613978505134583
1653,2.682145833969116,-0.8610630631446838
3247,2.486006021499634,0.8183034062385559
6488,2.4997808933258057,0.03153999522328377
7536,1.966341495513916,0.271099328994751
2246,1.5394175052642822,1.3274717330932617
2543,2.913520097732544,-0.14448121190071106
3478,2.4592721462249756,-0.09468845278024673
7489,0.7827109098434448,1.6620131731033325
2330,0.6894881725311279,1.69679856300354
4633,-1.0702100992202759,4.029663562774658
5837,2.4585580825805664,0.3107949495315552
7150,0.3506897985935211,1.8793261051177979
1652,0.18557561933994293,2.145297050476074
3145,3.1881937980651855,-0.5445622801780701
3271,1.429795503616333,1.270499587059021
7023,3.7420670986175537,-0.847707211971283
1568,0.25095316767692566,2.0690622329711914
2763,3.723278760910034,-0.6691392660140991
2785,2.5131094455718994,0.09444247931241989
3058,0.9812981486320496,1.1563310623168945
3749,1.4731569290161133,1.4828962087631226
1728,2.7335479259490967,0.42250534892082214
1927,0.9711529016494751,0.8055558800697327
3292,1.5216848850250244,0.6700361371040344
4221,1.1599942445755005,0.9873540997505188
8016,1.1714931726455688,0.9463458061218262
2311,3.1970789432525635,-0.7032670378684998
3544,-0.4863056540489197,2.578111410140991
4355,2.4582693576812744,0.18031831085681915
7886,1.6363883018493652,0.18978001177310944
1532,0.41199991106987,1.5689775943756104
2858,3.112668514251709,0.03904014825820923
2948,2.3373727798461914,0.49608004093170166
3351,1.8464313745498657,0.2663802206516266
3537,0.5131372809410095,1.3244277238845825
4421,0.6837553381919861,1.8680338859558105
6298,0.6492311358451843,1.562352180480957
6978,1.9189187288284302,0.5507063865661621
7069,0.3259824514389038,1.6702402830123901
7247,-0.3594682216644287,2.552673816680908
7775,-0.0031227683648467064,2.945434808731079
8120,1.815960168838501,0.47632843255996704
7858,3.2050681114196777,-0.43159550428390503
1593,2.4803431034088135,0.8411692976951599
2156,1.5597822666168213,0.7821274995803833
3601,1.0610342025756836,1.2912991046905518
3800,2.5506539344787598,-0.05130530148744583
3878,-0.5070233941078186,3.678701162338257
4232,2.0847301483154297,0.6037958264350891
4545,0.8708136677742004,0.5597766041755676
1703,3.371149778366089,-0.3622491955757141
3400,2.7408649921417236,-0.4289820194244385
3743,-0.027515627443790436,2.2565805912017822
3917,2.298140287399292,0.2505621314048767
8375,-0.577957808971405,3.0241334438323975
1724,2.262197732925415,0.7602205276489258
1892,-0.06611470878124237,3.1150004863739014
1965,2.2094438076019287,0.4520515203475952
2138,0.1716138869524002,2.0183165073394775
2413,0.5902006030082703,1.8025531768798828
3503,3.0222718715667725,-0.5173528790473938
4141,3.2128632068634033,-0.3470640480518341
6431,3.2738261222839355,-0.10962005704641342
7579,2.7946765422821045,-0.37153589725494385
8398,0.27459201216697693,2.577380418777466
2046,3.553703784942627,-1.2883379459381104
6115,0.808725893497467,1.3662593364715576
7040,2.931593179702759,-0.1469351351261139
1795,1.7651782035827637,0.769448459148407
4514,3.316459894180298,-0.38514429330825806
4631,1.9064373970031738,0.6996245980262756
6546,1.0944530963897705,0.914073646068573
1717,2.5490806102752686,-0.6152622103691101
2595,0.45283570885658264,2.287109136581421
3450,-0.4297962784767151,2.545330762863159
3714,2.8432018756866455,-0.01697665825486183
2457,2.0656063556671143,0.2574671506881714
3410,1.9541306495666504,1.1071938276290894
4511,1.7614164352416992,0.5001466870307922
5852,0.23404517769813538,1.9160504341125488
6127,3.445263624191284,-1.1972404718399048
4017,3.016564130783081,-0.3179810047149658
2309,2.36352801322937,0.6883557438850403
2855,2.336860418319702,-0.17392541468143463
4585,2.6138477325439453,-0.5647047162055969
2405,1.1612725257873535,1.1952506303787231
2582,3.015589475631714,0.04383426159620285
3492,3.290034055709839,-0.1823473572731018
8263,2.0299110412597656,-0.03547130525112152
8418,2.2385213375091553,0.20270642638206482
3542,2.3139665126800537,0.5977739691734314
3590,3.1474671363830566,-0.21482336521148682
6327,0.20856298506259918,1.6910337209701538
7374,3.918288469314575,-0.6258413195610046
2669,2.120936870574951,0.7907545566558838
4154,1.9733119010925293,0.1081782653927803
4194,1.2437535524368286,0.443035751581192
5809,2.6009840965270996,0.6271560788154602
3049,1.9351420402526855,0.936571478843689
4521,0.7370103597640991,1.334213376045227
7893,3.0288476943969727,-0.705086886882782
7940,2.144585609436035,0.7828004956245422
1600,1.3164551258087158,1.5197821855545044
1726,2.296414613723755,0.6522249579429626
2354,0.44700947403907776,1.537937879562378
2637,2.3753814697265625,0.5775337815284729
3505,0.7878570556640625,2.003322124481201
4225,2.045076608657837,0.15763422846794128
5872,2.398735284805298,-0.14002804458141327
7290,3.178539752960205,-0.7923837304115295
6132,2.8544161319732666,-0.6952769160270691
7723,3.261464834213257,-0.29009902477264404
1938,2.9770801067352295,0.1297495812177658
2294,1.605183720588684,0.5311357975006104
2540,-0.7867429852485657,3.4879186153411865
2871,0.8837453722953796,1.7792631387710571
4635,2.227515697479248,0.07590697705745697
5838,0.24206848442554474,2.1141858100891113
6520,2.2154629230499268,0.4499322772026062
3164,-0.5311701893806458,2.8100175857543945
4583,2.767503023147583,-0.3447018563747406
2776,0.970149040222168,2.007337808609009
3167,0.5548521876335144,1.4051814079284668
4068,3.410184621810913,-0.5111863017082214
6679,2.2910401821136475,0.5451521277427673
7439,2.83324933052063,-0.39342498779296875
7720,0.08963509649038315,2.9478323459625244
8182,0.6477760076522827,2.3888580799102783
3182,1.851131796836853,0.7180424332618713
3779,1.699591875076294,0.65885990858078
6155,2.6926872730255127,0.31360816955566406
6364,-0.2539544105529785,2.66835355758667
4508,2.511204719543457,0.5601003766059875
2240,-0.3133273720741272,2.805612325668335
3408,1.7978310585021973,0.6554283499717712
4005,1.1448111534118652,1.0912833213806152
3234,2.488759756088257,0.30337533354759216
4166,3.3767716884613037,-0.32684609293937683
4279,0.4834084212779999,1.5096731185913086
7320,2.9902122020721436,-0.6590526700019836
8436,1.8207083940505981,0.7923735976219177
4430,1.0966441631317139,0.7773045301437378
6277,0.7252728939056396,2.051921844482422
1741,3.782700538635254,-1.1212961673736572
2202,0.8464377522468567,1.159467101097107
5803,2.956246852874756,-0.4725055396556854
3592,2.76871657371521,0.05870184302330017
6828,1.5126774311065674,1.3020343780517578
1627,0.5656096339225769,1.7795339822769165
1863,3.272101640701294,-0.6771050095558167
2233,1.122361421585083,1.1477199792861938
3583,3.177293539047241,-0.27923494577407837
4598,0.5811333656311035,1.727159023284912
6318,3.137730836868286,-0.9294881820678711
1577,0.1748507022857666,2.1435506343841553
1875,0.8630172610282898,2.21209454536438
3458,0.6839891672134399,1.4161702394485474
4357,3.531480550765991,-0.6193481087684631
7229,1.7337932586669922,1.034696340560913
1939,1.8545420169830322,0.8273113369941711
2286,0.9441767334938049,1.817700982093811
3372,1.5587409734725952,1.5510821342468262
3847,2.8061437606811523,-0.09664375334978104
2574,1.0669788122177124,1.4396613836288452
4043,0.0647340789437294,2.038360834121704
7132,1.214242696762085,1.8373903036117554
3606,3.107970952987671,-0.6723114848136902
4160,2.1869850158691406,-0.08503714948892593
6054,2.4749393463134766,-0.5150229334831238
7672,1.3872754573822021,0.7231587171554565
3534,3.9964983463287354,-0.7735038995742798
3966,1.9097639322280884,1.1906049251556396
6956,-0.9706545472145081,3.769695520401001
2737,1.3006696701049805,1.0490764379501343
3045,1.9350507259368896,0.13262420892715454
3559,2.1270673274993896,0.7963623404502869
2363,1.51014244556427,0.7621055245399475
3067,1.4702303409576416,1.5069849491119385
3081,3.9483461380004883,-0.7413862943649292
4324,0.6845735907554626,1.7358876466751099
4463,1.9393625259399414,0.5355684757232666
6088,2.34830641746521,-0.03716026246547699
7546,1.172780990600586,1.4735139608383179
7598,1.8125594854354858,0.6010343432426453
8416,-0.19929765164852142,2.4644086360931396
2632,3.1649818420410156,-0.5998055338859558
2967,1.9639900922775269,1.1158244609832764
2996,1.3415871858596802,1.1760972738265991
3030,2.432476282119751,0.38623541593551636
6356,2.7993204593658447,-0.1764601469039917
4606,3.2402429580688477,-0.4080508351325989
2172,3.4640419483184814,-1.0274862051010132
2224,3.5948212146759033,-0.5472897291183472
2857,0.49940967559814453,2.191354990005493
4390,2.4207725524902344,0.27738872170448303
4492,2.299452066421509,0.17037153244018555
7012,0.577829897403717,1.2075320482254028
7891,0.9383461475372314,1.5646119117736816
3920,4.012368679046631,-0.9405611753463745
3950,2.746053457260132,-0.32960039377212524
4179,2.220075845718384,0.1455674171447754
4182,2.7381484508514404,0.30256474018096924
4471,3.3855717182159424,-0.007257725112140179
4547,1.2541260719299316,1.3115403652191162
1776,1.822259545326233,0.49380892515182495
2017,0.832980751991272,1.437509536743164
2985,1.4756808280944824,1.2951061725616455
3017,0.5557169914245605,1.0362765789031982
3634,3.3021867275238037,-0.815944254398346
4347,2.7130064964294434,-0.10882598161697388
2107,2.073817014694214,0.44535765051841736
2447,2.690687656402588,0.19164521992206573
3368,4.552835941314697,-1.1913334131240845
8175,1.676413893699646,0.9772823452949524
3826,3.6863954067230225,-0.6758254170417786
6334,2.8553860187530518,-0.09175203740596771
8424,2.065190553665161,0.7042831778526306
2571,2.5363166332244873,0.1420079469680786
4448,3.518345594406128,-0.5469420552253723
6055,1.1319310665130615,0.6626356244087219
4113,4.175029277801514,-1.1684322357177734
4360,-0.06298577040433884,2.0630085468292236
6529,2.2304799556732178,0.276933491230011
1654,1.9626652002334595,0.5588912963867188
3500,2.1433303356170654,0.44157034158706665
8545,1.0754417181015015,1.658160924911499
2917,1.4917025566101074,1.2546253204345703
3105,2.9194252490997314,-0.11683264374732971
1748,1.708651065826416,0.7455407977104187
7500,1.02418053150177,1.6119964122772217
7936,0.4781024754047394,2.043003797531128
1945,2.7255611419677734,-0.06985894590616226
1996,1.7065194845199585,0.5848698616027832
2281,2.2022194862365723,0.18497993052005768
2809,2.3658907413482666,0.46650996804237366
3390,0.6456734538078308,1.6281096935272217
3412,2.9076173305511475,-0.0040902262553572655
3448,1.26183021068573,0.5351422429084778
6655,2.4562277793884277,0.055961817502975464
6763,1.2340681552886963,1.6272108554840088
7396,3.180751323699951,-0.44197362661361694
8222,1.0786139965057373,1.432447075843811
1622,2.4438135623931885,-0.32597509026527405
1885,0.8999894261360168,1.6605280637741089
3064,1.2689675092697144,1.8021715879440308
4060,-0.7311986088752747,3.416823148727417
6930,1.9620832204818726,0.5951964259147644
7045,2.733978509902954,0.3075323700904846
2707,1.6635329723358154,1.0284667015075684
3497,1.3819644451141357,0.9087815880775452
3754,1.8423852920532227,0.2665681540966034
4027,2.3174450397491455,0.2866840958595276
8054,2.287794828414917,0.11731434613466263
3944,1.9025862216949463,0.4691597521305084
4123,0.648061990737915,2.473280429840088
7076,4.2085418701171875,-1.0684289932250977
8188,1.2426352500915527,1.7432324886322021
1524,2.912712335586548,-0.632006824016571
2109,0.18970799446105957,2.584507703781128
2798,3.315723180770874,-0.6367446780204773
3039,2.990288496017456,0.07952538877725601
3520,2.9316718578338623,-0.41438812017440796
4397,2.2719404697418213,0.07168015837669373
6145,2.9709579944610596,-0.12661278247833252
2483,3.1720902919769287,-0.2520368695259094
8042,3.342722177505493,-0.4482578635215759
1937,2.9024336338043213,-0.6255753040313721
1691,0.9077818989753723,1.7151389122009277
2507,1.281609058380127,1.7746148109436035
2755,1.5993897914886475,0.5670773386955261
6653,1.8018625974655151,0.5624452829360962
2676,1.2042787075042725,1.275427222251892
2746,3.053678035736084,-0.596480131149292
2772,2.792952299118042,0.24756337702274323
3098,2.0234904289245605,0.9971951842308044
3134,1.5772274732589722,1.2503420114517212
6932,1.6400976181030273,0.3138911724090576
7872,2.5417559146881104,-0.17378422617912292
3119,2.1806046962738037,0.3257271945476532
3862,2.746997594833374,-0.33625274896621704
3988,3.250319242477417,-0.5412988066673279
4132,2.0250256061553955,0.3664615750312805
4486,2.3651630878448486,0.05143546313047409
4529,3.211014747619629,-0.2391887903213501
2889,0.9985774159431458,1.146233320236206
3409,1.0322465896606445,0.4440852403640747
3501,3.219252586364746,-0.515867292881012
4363,1.1274044513702393,1.430862545967102
5963,1.410046100616455,1.3596636056900024
6724,2.624987840652466,0.027112893760204315
